"date","epu_index_rel","Tema_std 0","Tema_std 1","Tema_std 2","Tema_std 3","Tema_std 4","Tema_std 5","Tema_std 6","Tema_std 7","Tema_std 8"
"1-2016",1.903241488415161,0.0,0.5579933021317355,0.70701928637928,2.355666453692677,0.43327016022898657,0.753321670071851,1.012234865485774,1.581696815182617,1.4573637699000426
"2-2016",2.0034120930685906,1.1784651183053279,0.0,0.70701928637928,0.7852221512308922,0.8665403204579731,0.0,1.518352298228661,3.9542420379565426,0.9715758466000284
"3-2016",2.10358269772202,1.1784651183053279,0.5579933021317355,0.70701928637928,1.5704443024617845,0.43327016022898657,0.753321670071851,2.024469730971548,0.7908484075913085,0.9715758466000284
"4-2016",2.303923907028879,1.1784651183053279,1.6739799063952063,2.12105785913784,1.1778332268463385,1.2998104806869597,0.0,1.518352298228661,1.581696815182617,0.4857879233000142
"5-2016",1.903241488415161,0.5892325591526639,1.6739799063952063,2.12105785913784,1.9630553780772306,0.8665403204579731,0.753321670071851,0.506117432742887,0.7908484075913085,0.4857879233000142
"6-2016",4.20716539544404,2.3569302366106557,0.5579933021317355,0.70701928637928,5.496555058616246,3.0328911216029057,1.506643340143702,1.012234865485774,4.745090445547851,1.4573637699000426
"7-2016",3.606141767523463,0.5892325591526639,3.9059531149221485,1.41403857275856,4.711332907385354,1.7330806409159463,0.0,1.7714110146001045,0.0,1.4573637699000426
"8-2016",3.105288744256315,2.3569302366106557,2.231973208526942,1.41403857275856,0.3926110756154461,1.7330806409159463,0.753321670071851,3.036704596457322,0.7908484075913085,0.9715758466000284
"9-2016",2.4040945116823087,2.3569302366106557,1.115986604263471,0.0,1.9630553780772306,2.1663508011449326,0.0,1.012234865485774,1.581696815182617,0.9715758466000284
"10-2016",2.504265116335738,1.767697677457992,1.6739799063952063,2.82807714551712,1.1778332268463385,1.7330806409159463,2.259965010215553,0.506117432742887,1.581696815182617,0.4857879233000142
"11-2016",3.105288744256315,1.1784651183053279,3.9059531149221485,0.70701928637928,3.140888604923569,1.2998104806869597,1.506643340143702,1.518352298228661,0.0,0.9715758466000284
"12-2016",4.407506604750899,4.713860473221311,1.6739799063952063,1.41403857275856,3.140888604923569,3.899431442060879,3.013286680287404,1.2652935818572175,0.7908484075913085,1.9431516932000568
"1-2017",4.10699479079061,1.1784651183053279,2.7899665106586773,3.5350964318964,2.355666453692677,5.199241922747839,1.506643340143702,1.518352298228661,0.7908484075913085,0.9715758466000284
"2-2017",3.606141767523463,2.94616279576332,2.7899665106586773,3.5350964318964,1.9630553780772306,1.7330806409159463,0.753321670071851,1.7714110146001045,1.581696815182617,0.9715758466000284
"3-2017",2.6044357209891675,1.767697677457992,0.5579933021317355,4.24211571827568,0.7852221512308922,1.7330806409159463,2.259965010215553,0.7591761491143305,0.7908484075913085,1.4573637699000426
"4-2017",1.4023884651480134,1.767697677457992,1.6739799063952063,0.70701928637928,0.7852221512308922,0.8665403204579731,0.753321670071851,0.2530587163714435,0.0,0.4857879233000142
"5-2017",2.504265116335738,1.1784651183053279,2.231973208526942,2.12105785913784,2.355666453692677,3.0328911216029057,0.0,0.2530587163714435,0.7908484075913085,0.4857879233000142
"6-2017",2.504265116335738,1.1784651183053279,1.115986604263471,1.41403857275856,0.0,3.4661612818318925,0.0,1.518352298228661,0.7908484075913085,1.9431516932000568
"7-2017",2.10358269772202,0.5892325591526639,1.115986604263471,0.0,1.1778332268463385,2.5996209613739194,2.259965010215553,1.012234865485774,0.7908484075913085,0.4857879233000142
"8-2017",2.0034120930685906,1.1784651183053279,1.115986604263471,1.41403857275856,0.7852221512308922,3.4661612818318925,0.0,0.506117432742887,0.7908484075913085,0.4857879233000142
"9-2017",3.3056299535631744,4.124627914068648,4.463946417053884,0.70701928637928,1.9630553780772306,1.2998104806869597,0.0,1.012234865485774,2.3725452227739257,0.9715758466000284
"10-2017",1.903241488415161,1.767697677457992,2.231973208526942,0.70701928637928,1.9630553780772306,1.7330806409159463,0.0,0.2530587163714435,0.7908484075913085,0.0
"11-2017",1.903241488415161,2.3569302366106557,3.9059531149221485,0.0,0.7852221512308922,0.43327016022898657,0.0,0.7591761491143305,1.581696815182617,0.0
"12-2017",2.6044357209891675,3.535395354915984,0.5579933021317355,0.70701928637928,3.140888604923569,2.5996209613739194,0.753321670071851,0.506117432742887,0.7908484075913085,0.0
"1-2018",3.205459348909745,4.713860473221311,2.7899665106586773,0.70701928637928,3.140888604923569,0.43327016022898657,2.259965010215553,1.012234865485774,0.7908484075913085,0.4857879233000142
"2-2018",1.7029002791083019,1.767697677457992,1.115986604263471,0.70701928637928,1.1778332268463385,0.0,0.0,1.518352298228661,0.0,0.9715758466000284
"3-2018",2.4040945116823087,3.535395354915984,1.6739799063952063,0.0,1.9630553780772306,0.43327016022898657,0.0,0.7591761491143305,2.3725452227739257,1.4573637699000426
"4-2018",1.1018766511877247,0.5892325591526639,1.6739799063952063,0.70701928637928,0.0,0.8665403204579731,0.0,0.506117432742887,0.7908484075913085,0.4857879233000142
"5-2018",3.806482976830322,3.535395354915984,2.231973208526942,0.0,1.5704443024617845,2.1663508011449326,0.753321670071851,2.2775284473429913,0.0,4.372091309700128
"6-2018",2.704606325642597,1.767697677457992,1.6739799063952063,1.41403857275856,1.9630553780772306,1.2998104806869597,0.753321670071851,1.518352298228661,1.581696815182617,0.9715758466000284
"7-2018",3.4058005582166038,2.94616279576332,1.115986604263471,2.12105785913784,4.318721831769907,0.43327016022898657,1.506643340143702,1.012234865485774,2.3725452227739257,1.4573637699000426
"8-2018",1.8030708837617315,0.5892325591526639,1.115986604263471,1.41403857275856,0.7852221512308922,1.2998104806869597,1.506643340143702,0.7591761491143305,0.7908484075913085,0.9715758466000284
"9-2018",2.504265116335738,1.1784651183053279,1.6739799063952063,0.70701928637928,1.5704443024617845,1.7330806409159463,0.753321670071851,1.2652935818572175,1.581696815182617,1.4573637699000426
